comment_id,comment,full_comment,topic,domain,predicted_WA
arg_10_755,superior service <SEP> positive,Once in awhile a business entity will provide superior service .,staff,Automotive,0.6280319690704346
arg_10_759,sweetest gentleman <SEP> positive,Danny is the sweetest gentleman that helped me through the whole registration process !,staff,Automotive,0.5277519226074219
arg_10_761,tad on service <SEP> negative,"Their service can be a tad on the pricy side , but it 's a lot better then going to the DMV and waiting hours to be seen especially if your time is limited .",staff,Automotive,0.5297864079475403
arg_10_766,terrible maintenance department <SEP> negative,Maintenance department is terrible .  ,staff,Automotive,0.4687725007534027
arg_10_768,terrible service department <SEP> negative,The service department is terrible !,staff,Automotive,0.5539196729660034
arg_10_769,terrible service overall <SEP> negative,"When the driver finally arrived he was very nice , but the service overall was terrible .",staff,Automotive,0.871066689491272
arg_10_770,terrible terrible job <SEP> negative,TERRIBLE TERRIBLE job !  ,staff,Automotive,0.511222779750824
arg_10_773,terrific sales reps <SEP> positive,Our sales reps Derick and Arnie were terrific .,staff,Automotive,0.6498096585273743
arg_10_775,timely work <SEP> positive,They get the work done timely so you are not overcharged .,staff,Automotive,0.5713338851928711
arg_10_776,tiring lines <SEP> negative,"I recommend you going to DMV made easy , If you hate the long and tiring lines at the DMV and let 's not forget , the crazy angry old ladies that are not happy to help you through an already unpleasant process !    ",staff,Automotive,0.5190426707267761
arg_10_783,tremendously friendly people <SEP> positive,The people were tremendously friendly and greeted me right when I arrived .  ,staff,Automotive,0.7275954484939575
arg_10_785,trustworthy service <SEP> positive,Visit the West Charleston location when looking for trustworthy service .,staff,Automotive,0.6910266876220703
arg_10_801,upsetting care <SEP> positive,However ... I was very well taken care of when I voiced how upsetting it was to have my car in the shop so often ...,staff,Automotive,0.6696584820747375
arg_10_825,very courteous shuttle driver <SEP> positive,The shuttle driver Nancy was also very courteous !,staff,Automotive,0.4577414393424988
arg_10_827,very efficient financial <SEP> positive,"We had Nathaniel Syme as our financial representative , he was very efficient and did not pressure us to buy all the warranties and upgrades .",staff,Automotive,0.5504593253135681
arg_10_830,very friendly & polite driver <SEP> positive,Super clean truck with AC & a very friendly & polite driver !,staff,Automotive,0.6038913130760193
arg_10_841,very friendly and kim <SEP> positive,Kim was very friendly and helpful in the office .,staff,Automotive,0.4433315694332123
arg_10_843,very friendly and personable sales guy <SEP> positive,Our sales guy Michael was very friendly and personable .,staff,Automotive,0.45132285356521606
arg_10_848,very friendly efficient staff <SEP> positive,"Easy to reach off of the freeway , very friendly efficient staff , and the vans are at your car immediately to load your luggage and head for the airport .",staff,Automotive,0.7618877291679382
arg_10_862,very good service <SEP> positive,Very good service as well !,staff,Automotive,0.28294995427131653
arg_10_863,very great staff <SEP> positive,Kyle and the rest of the staff were very great !,staff,Automotive,0.6732611656188965
arg_10_865,very happy service <SEP> positive,"Very happy with the service here , and you will be too .  ",staff,Automotive,0.4143159091472626
arg_10_866,very helpful and accomodating service advisor <SEP> positive,my service advisor - has always been very helpful and accomodating .  ,staff,Automotive,0.43756210803985596
arg_10_871,very helpful everyone <SEP> positive,Everyone was very helpful and I was in and out in no time .,staff,Automotive,0.638904333114624
arg_10_872,very helpful service <SEP> positive,My service specialist Al Rizzo has always been very helpful and tell me what a REALLY need to fix .  ,staff,Automotive,0.5586112141609192
arg_10_875,very honest company <SEP> negative,Very honest company .,staff,Automotive,0.6519415378570557
arg_10_881,very kind service <SEP> positive,"While he and my very kind service advisor Wyatt Tolby could not fix my two issues they were very open , honest and tried to help in any other way they could .",staff,Automotive,0.5833312273025513
arg_10_884,very knowledgeable mechanics <SEP> positive,The mechanics are very knowledgeable and helpful !,staff,Automotive,0.48656317591667175
arg_10_885,very knowledgeable service <SEP> positive,"From check in to the service men , everyone was very knowledgeable .",staff,Automotive,0.5120925903320312
arg_10_892,very nice and professional manager <SEP> positive,The manager Stephen was very nice and professional .,staff,Automotive,0.4971765875816345
arg_10_899,very nice general manager <SEP> positive,Cesar the general manager was very nice & honest,staff,Automotive,0.5612618923187256
arg_10_903,very nice sales person <SEP> positive,My sales person Justin was very nice .,staff,Automotive,0.8765757083892822
arg_10_917,very pleasant and nice everyone <SEP> positive,Everyone was so very pleasant and nice .  ,staff,Automotive,0.6814624667167664
arg_10_919,very pleased service <SEP> positive,Very pleased with the service .,staff,Automotive,0.660606324672699
arg_10_920,very polite front door guy <SEP> positive,"Per usual , the front door guy was very polite and courteous .  ",staff,Automotive,0.7057896852493286
arg_10_922,very poor service department <SEP> negative,The service department at Henderson BMW is very poor .,staff,Automotive,0.4742150902748108
arg_10_924,very professional employees <SEP> positive,If all the other sales people are as professional Mr. Moreno the Auto Nation has some very professional employees .,staff,Automotive,0.8318593502044678
arg_10_925,very professional manner <SEP> positive,His knowledge and manner was very professional .  ,staff,Automotive,0.6602689027786255
arg_10_926,very professional mecanics <SEP> positive,Mark got me a great deal and his mecanics were very professional working on my car,staff,Automotive,0.7004506587982178
arg_10_932,very staff <SEP> positive,"Staff was very helpful , professional , and asked if I had any questions before my vehicle was released .",staff,Automotive,0.6762524843215942
arg_10_933,very straight forward sales guy <SEP> positive,Our sales guy Aaron Jaffe was very straight forward .,staff,Automotive,0.6647153496742249
arg_10_947,was great to deal dealer staff <SEP> positive,The dealer staff   was great to deal with .,staff,Automotive,0.703035831451416
arg_10_955,wonderful customer service <SEP> positive,but what I appreciate the most is the wonderful customer service ...,staff,Automotive,0.25862812995910645
arg_10_956,wonderful dealer <SEP> positive,The dealer who assisted me was Terry and he was wonderful .,staff,Automotive,0.516664981842041
arg_10_960,wonderful service <SEP> positive,I always have wonderful service .  ,staff,Automotive,0.20183145999908447
arg_10_961,wonderful service experience <SEP> positive,I had a wonderful service experience at Audi North Scottsdale .,staff,Automotive,0.5098903179168701
arg_10_962,wonderful service techs <SEP> positive,Service techs are wonderful !,staff,Automotive,0.33643144369125366
arg_10_966,worst communication <SEP> negative,They have the worst communication I have ever come across .,staff,Automotive,0.6142842769622803
arg_10_968,worst customer service experience <SEP> negative,the worst customer service experience ever .,staff,Automotive,0.506632924079895
arg_10_969,worst dealership <SEP> negative,"This is the worst dealership , take your business to Audi .",staff,Automotive,0.7675381898880005
arg_10_971,worst manager <SEP> negative,"Fadel the manager was the worst , so rude .  ",staff,Automotive,0.5520045757293701
arg_10_977,zero attempt at customer service <SEP> negative,They made zero attempt at customer service .,staff,Automotive,0.6350114345550537
arg_10_4,a bit service <SEP> positive,"The service was a bit "" relaxed "" , not really slow .  ",staff,Restaurants,0.3506101667881012
arg_10_15,absolutely great service <SEP> positive,This location has absolutely great service .,staff,Restaurants,0.2933736741542816
arg_10_32,always been good service <SEP> positive,Service has always been good .,staff,Restaurants,0.1638256460428238
arg_10_39,always exceptional service <SEP> positive,"The service is always exceptional ,   the wait is always short ,   and the food is always on point !",staff,Restaurants,0.2553454339504242
arg_10_42,always friendly and helpful staff <SEP> positive,The staff is always friendly and helpful .  ,staff,Restaurants,0.5002266764640808
arg_10_51,always great staff <SEP> positive,The staff is always great with my family .,staff,Restaurants,0.4986002445220947
arg_10_63,always pretty good service <SEP> positive,Service is always pretty good .,staff,Restaurants,0.4940762221813202
arg_10_74,always very good service <SEP> positive,The service is always very good !,staff,Restaurants,0.18957042694091797
arg_10_91,amazing waiter <SEP> positive,our waiter was also amazing !,staff,Restaurants,0.4988754689693451
arg_10_100,appreciated service <SEP> positive,We had not received service like that in a long time which we appreciated .,staff,Restaurants,0.2941724359989166
arg_10_136,awsome service <SEP> positive,All thanks to Joe for the AWSOME service .  ,staff,Restaurants,0.3831827640533447
arg_10_150,best service experiences <SEP> positive,This is probably one of the best service experiences I have ever had .,staff,Restaurants,0.23917914927005768
