comment_id,comment,full_comment,topic,domain,predicted_WA
arg_7_29,awesome instructor <SEP> positive,"Our instructor , Levi , was awesome too .  ",staff,Arts & Entertainment,0.2901155352592468
arg_7_186,very attentive and professional instructor <SEP> positive,Their instructor was very attentive and professional .,staff,Arts & Entertainment,0.20508305728435516
arg_7_220,wonderful instructor <SEP> positive,Our instructor did a wonderful job and was patient .,staff,Arts & Entertainment,0.25380706787109375
arg_7_57,extremely rude staff <SEP> negative,The staff member that we checked in with was extremely rude and unprofessional .  ,staff,Arts & Entertainment,0.26743003726005554
arg_7_101,helpful attitude staff <SEP> negative,"The Staff could use some help not a very friendly or helpful attitude , but you do not have to interact with them if you do n't want .",staff,Arts & Entertainment,0.23630301654338837
arg_8_0,$ 32 for 90 min tour <SEP> negative,Tour tickets a little steep - $ 32 for 90 min tour .,wait-time,Arts & Entertainment,0.22886429727077484
arg_8_1,2 service fee <SEP> negative,They charge a 2 . 75 % service fee when you use a credit card and the management has an attitude .,wait-time,Arts & Entertainment,0.4154428243637085
arg_8_2,5 star show <SEP> positive,5 star show located in the Rio .,wait-time,Arts & Entertainment,0.601746141910553
arg_8_3,90 minute tour <SEP> negative,We lucked out on a 90 minute tour with just 4 people .,wait-time,Arts & Entertainment,0.8876984119415283
arg_8_4,a bit much ticket fees <SEP> negative,The only other negative thing is the ticket fees here can be a bit much ..,wait-time,Arts & Entertainment,0.30206358432769775
arg_8_5,about an hour and a half tour <SEP> negative,The tour we took ( grey ticket ) took about an hour and a half .,wait-time,Arts & Entertainment,0.31175360083580017
arg_8_6,agonizingly slow concession service <SEP> negative,Concession service was agonizingly slow and almost had to bail to make show after wading through parking mess .,wait-time,Arts & Entertainment,0.5523562431335449
arg_8_7,always log lines <SEP> negative,Lines are always log to get in .,wait-time,Arts & Entertainment,0.35894471406936646
arg_8_8,amazing time <SEP> positive,and I had an amazing time ! ! ! !,wait-time,Arts & Entertainment,0.5475978255271912
arg_8_9,appropriately walking <SEP> negative,"As it is a FARM and there is a lot of walking dress appropriately , sneakers , no heels .  ",wait-time,Arts & Entertainment,0.37251943349838257
arg_8_10,best time <SEP> positive,and We had the best time ever here !,wait-time,Arts & Entertainment,0.29859939217567444
arg_8_11,better time <SEP> positive,A much better time than Tao Beach or EBC .,wait-time,Arts & Entertainment,0.3425341248512268
arg_8_12,challenging course <SEP> positive,The course is challenging but fun .,wait-time,Arts & Entertainment,0.34193769097328186
arg_8_13,comfortable waiting room <SEP> positive,"I appreciated the comfortable waiting room , and the live feed video of the wind tunnel .",wait-time,Arts & Entertainment,0.3409907817840576
arg_8_14,early line <SEP> negative,The line does get long so get there early .  ,wait-time,Arts & Entertainment,0.5867623090744019
arg_8_15,early tickets <SEP> negative,"Upscale move watching is the way to go , the only downfall is you have to book your tickets early and we have trouble planning anything .  ",wait-time,Arts & Entertainment,0.6263560652732849
arg_8_16,easy access kiosk <SEP> positive,They have an easy access kiosk to purchase movie tickets and even a bar !,wait-time,Arts & Entertainment,0.22009572386741638
arg_8_17,easy tickets <SEP> positive,"I ALWAYS buy tickets online for this theater , which is easy as can be and makes the process go by faster .",wait-time,Arts & Entertainment,0.644955039024353
arg_8_18,enjoyable tour <SEP> positive,It 's an enjoyable tour .  ,wait-time,Arts & Entertainment,0.7479644417762756
arg_8_19,every half hour tours <SEP> positive,Tours are every half hour and very informational .  ,wait-time,Arts & Entertainment,0.5976154804229736
arg_8_20,excessive wait times <SEP> negative,"The only down side was the fact wait times between holes can be excessive , depending on the number of people in the facility ( common to all mini - golf facilities ) .",wait-time,Arts & Entertainment,0.725490152835846
arg_8_21,extremely long wait <SEP> negative,The wait here is extremely long .  ,wait-time,Arts & Entertainment,0.24043549597263336
arg_8_22,fairly quickly movies <SEP> positive,"They get the movies fairly quickly after they have been released , so it is worth the wait to save the money .",wait-time,Arts & Entertainment,0.4440745711326599
arg_8_23,fast carts <SEP> positive,The carts are so fast and definitely give you the adrenaline rush you need !,wait-time,Arts & Entertainment,0.7678343057632446
arg_8_24,fast getting <SEP> positive,"It 's easy to navigate , and getting in and out was so fast and streamlined .",wait-time,Arts & Entertainment,0.7985455393791199
arg_8_25,fast karts <SEP> positive,"That said , the karts are fast and super fun .",wait-time,Arts & Entertainment,0.6315332651138306
arg_8_26,fast paced magic <SEP> negative,The magic was fast paced with a lot going on .,wait-time,Arts & Entertainment,0.4773235321044922
arg_8_27,fastest lap times <SEP> negative,"Nothing is timed , you can not figure out lap times , who had the fastest lap , etc .",wait-time,Arts & Entertainment,0.6813085675239563
arg_8_28,fee for parking <SEP> negative,Bring cash with you because that 's easiest and there was a fee for parking and,wait-time,Arts & Entertainment,0.21174991130828857
arg_8_29,fine fee <SEP> positive,The fee was fine as it included the audio narrative .,wait-time,Arts & Entertainment,0.3938179612159729
arg_8_30,free guided tours <SEP> positive,It is worth going on one of the free guided tours ( they run frequently ) .,wait-time,Arts & Entertainment,0.2639523446559906
arg_8_31,free hayrides <SEP> positive,The hayrides are free and fun for the kids .,wait-time,Arts & Entertainment,0.4403359591960907
arg_8_32,free wifi <SEP> positive,Free WiFi .  ,wait-time,Arts & Entertainment,0.1860308051109314
arg_8_33,fun little race tracks <SEP> positive,"Mini arcade , fun little race tracks for adults and kids .",wait-time,Arts & Entertainment,0.2583213746547699
arg_8_34,glacially slow concessions stands <SEP> negative,The concessions stands are glacially slow .,wait-time,Arts & Entertainment,0.5874066352844238
arg_8_35,good first stop <SEP> positive,So if you just wanna get your drink started this is a good first stop,wait-time,Arts & Entertainment,0.6069247126579285
arg_8_36,good time <SEP> positive,"Xavier 's show is a good time for everyone and must - see performance in Vegas , well worth the time and price .",wait-time,Arts & Entertainment,0.3727969527244568
arg_8_37,impossible to get to bars <SEP> negative,"There are 2 bars , 1 of which is impossible to get to unless you can long jump 30 feet over 2 rows of tables and there is n't much to it .  ",wait-time,Arts & Entertainment,0.33496877551078796
arg_8_38,incredibly slow service <SEP> negative,"Plenty of bars and restaurants to choose from however , I would stray away from the grill as the service is incredibly slow !",wait-time,Arts & Entertainment,0.6542916297912598
arg_8_39,little long wait <SEP> negative,The wait between tours can be a little long if you get there at the wrong time .,wait-time,Arts & Entertainment,0.6638656854629517
arg_8_40,long lines <SEP> negative,"Come early and avoid the long lines , especially when there 's a school field trip arriving at 9 .",wait-time,Arts & Entertainment,0.5233195424079895
arg_8_41,longer lines <SEP> positive,"They were speedy and even when the lines got longer , I never had to wait more than 3 - 5 minutes for a drink .",wait-time,Arts & Entertainment,0.2032308429479599
arg_8_42,longest dive time <SEP> negative,"I was concerned about the 5 minutes of dive time , but it was the longest 5 minutes of my life since wrestling .",wait-time,Arts & Entertainment,0.2097974270582199
arg_8_43,must stop <SEP> negative,It was a must stop for my friend,wait-time,Arts & Entertainment,0.27968570590019226
arg_8_44,never a hassle to find parking <SEP> positive,Parking is never a hassle to find .,wait-time,Arts & Entertainment,0.5864274501800537
arg_8_45,nice little stop <SEP> positive,A nice little stop if you are nearby and needing a pick me up !,wait-time,Arts & Entertainment,0.5444151759147644
arg_8_46,perfect race length <SEP> positive,"The race length was perfect also , not too short to feel robbed and not too long to where my arms would fall off from driving lol .",wait-time,Arts & Entertainment,0.4587661027908325
arg_8_47,pretty fast cars <SEP> positive,The cars can go pretty fast .,wait-time,Arts & Entertainment,0.3286055624485016
arg_8_48,pretty fast karts <SEP> positive,The karts they have are pretty fast once you 're on it .  ,wait-time,Arts & Entertainment,0.31487295031547546
arg_8_49,pretty good time <SEP> positive,i had a pretty good time here .,wait-time,Arts & Entertainment,0.42043086886405945
arg_8_50,pretty slow karts <SEP> negative,The karts itself seem pretty slow but when you start driving it 's not so bad .,wait-time,Arts & Entertainment,0.4423238933086395
arg_8_51,pretty sweet student discount <SEP> positive,The student discount was also pretty sweet .,wait-time,Arts & Entertainment,0.6377596259117126
arg_8_52,quick and easy ride <SEP> positive,There is parking available but we took the subway and it was a quick and easy ride .,wait-time,Arts & Entertainment,0.29531729221343994
arg_8_53,quick paced show <SEP> positive,The hit all the notes and provide a quick paced high energy show .,wait-time,Arts & Entertainment,0.5647924542427063
arg_8_54,quick service <SEP> positive,"Cabana 47 this past weekend - she was nice , quick service",wait-time,Arts & Entertainment,0.5817971229553223
arg_8_55,quick stop <SEP> negative,It seems more like a quick stop before or after Moon .,wait-time,Arts & Entertainment,0.4682193696498871
arg_8_56,quick transaction <SEP> positive,it 's just a quick transaction .,wait-time,Arts & Entertainment,0.2646142840385437
arg_8_57,quickly tickets <SEP> positive,Tickets sell out quickly for the smaller theaters,wait-time,Arts & Entertainment,0.6126859188079834
arg_8_58,quite long tickets <SEP> negative,The live for tickets was quite long .,wait-time,Arts & Entertainment,0.40310585498809814
arg_8_59,really busy weekend <SEP> negative,It gets really busy on the weekend .,wait-time,Arts & Entertainment,0.6147969365119934
arg_8_60,really fast karts <SEP> positive,"The karts go really fast , which I like .   ",wait-time,Arts & Entertainment,0.42429280281066895
arg_8_61,really fun discount theater <SEP> positive,This is a really fun discount theater !  ,wait-time,Arts & Entertainment,0.33648476004600525
arg_8_62,really long check out line <SEP> negative,The check out line gets really long as well .,wait-time,Arts & Entertainment,0.6423882842063904
arg_8_63,relaxing change of pace beauty bar <SEP> positive,Beauty Bar was such a relaxing change of pace from the strip and the nightclubs over there .,wait-time,Arts & Entertainment,0.4586665630340576
arg_8_64,reliable bus service <SEP> positive,You could use the SDX which is a cheap and reliable bus service .,wait-time,Arts & Entertainment,0.5420655608177185
arg_8_65,safer trip <SEP> positive,Well worth the trip out here and much safer than jumping out of a perfectly safe & sound aeroplane .,wait-time,Arts & Entertainment,0.507847011089325
arg_8_66,short walk <SEP> positive,The walk to the castle was short and well labeled right up to the doors .,wait-time,Arts & Entertainment,0.39025622606277466
