comment_id,comment,full_comment,topic,domain,predicted_WA
arg_10_40,enjoyed time <SEP> positive,"I would suggest and stay at The Westin Charlotte again , overall i really enjoyed my time .",wait-time,Hotels,0.5594072937965393
arg_10_41,excellent stay <SEP> positive,Had an excellent stay .  ,wait-time,Hotels,0.4786267578601837
arg_10_42,excellent walking distance <SEP> positive,"Excellent walking distance for anytime of day activities ; Sports , kayaks , walking , am yoga , bakeries , many restaurants , bars and theater Staff was very professional and accommodating !",wait-time,Hotels,0.9051712155342102
arg_10_43,exceptional stay <SEP> positive,We were pleasantly surprised with how exceptional our stay was at this hotel on a Saturday night .,wait-time,Hotels,0.7137032747268677
arg_10_44,expansive entrance fee <SEP> positive,The entrance fee was expansive for the slides they have .,wait-time,Hotels,0.5264296531677246
arg_10_45,extremely slow service <SEP> negative,Service is extremely slow at the bar .,wait-time,Hotels,0.5413357615470886
arg_10_47,fantastic stay <SEP> positive,I have stayed here two times and every stay was fantastic .,wait-time,Hotels,0.4099752902984619
arg_10_48,far from monorail system <SEP> negative,Center of Strip but pretty far from Monorail system .  ,wait-time,Hotels,0.2418936938047409
arg_10_50,fast internet speed <SEP> positive,Internet speed is fast enough to stream Netflix .,wait-time,Hotels,0.3044918179512024
arg_10_51,freakin slow front staff employee <SEP> negative,The front staff employee was freakin slow .,wait-time,Hotels,0.5613344311714172
arg_10_52,free airport shuttle <SEP> positive,All the rooms have a fridge and microwave and there is a free airport shuttle .,wait-time,Hotels,0.3787122666835785
arg_10_53,free shuttle <SEP> positive,I wish it was closer to strip but the shuttle was free so i ca nt complain .,wait-time,Hotels,0.6332253217697144
arg_10_54,free shuttles <SEP> positive,The good : Free shuttles to the strip and downtown .,wait-time,Hotels,0.5504410266876221
arg_10_56,free wifi <SEP> positive,Free WiFi in lobby,wait-time,Hotels,0.2828855514526367
arg_10_57,friendly fast service <SEP> positive,and we 'll definitely come back just to see John and have friendly fast service,wait-time,Hotels,0.5653215050697327
arg_10_58,frustrating stay <SEP> negative,We stay in La Quintas all across the US and this stay was frustrating to say the least .,wait-time,Hotels,0.5909354090690613
arg_10_59,full kitchen <SEP> positive,"We booked the suite with two bedroom , a full living room / kitchen .",wait-time,Hotels,0.24268603324890137
arg_10_60,good job <SEP> positive,Good job Polo Towers .,wait-time,Hotels,0.5765831470489502
arg_10_61,good stay <SEP> positive,All in all our stay was good .,wait-time,Hotels,0.3200182020664215
arg_10_62,good time <SEP> positive,there was a couple of things ride on you must be 48 inches or taller to get on everything 43 inches is the next height for most things we had a good time but take plenty of bug spray,wait-time,Hotels,0.4308106005191803
arg_10_63,good walking distance <SEP> positive,At night on our way ( btw it 's a good walking distance about 10 minutes ),wait-time,Hotels,0.5023831129074097
arg_10_64,great bus <SEP> positive,Big Bus Tours is a great way to see the Las Vegas Strip and Downtown .  ,wait-time,Hotels,0.2988119423389435
arg_10_65,great get away <SEP> positive,This place provides a great get away .  ,wait-time,Hotels,0.25452688336372375
arg_10_66,great stay <SEP> positive,Great stay at the Hyatt in Cleveland !,wait-time,Hotels,0.8211369514465332
arg_10_67,great stay during the week <SEP> positive,Had a great several day stay during the week .  ,wait-time,Hotels,0.4871771037578583
arg_10_68,great walk in shower <SEP> positive,walk in shower was great .,wait-time,Hotels,0.5226471424102783
arg_10_69,great walking <SEP> positive,Great walking .,wait-time,Hotels,0.43725481629371643
arg_10_70,happy stay <SEP> positive,but otherwise I was happy with my stay .,wait-time,Hotels,0.2945350110530853
arg_10_71,horrible speed <SEP> negative,Even if you pay the speed is horrible .,wait-time,Hotels,0.8190074563026428
arg_10_72,hourly shuttle service <SEP> positive,They offer hourly shuttle service to take you to the strip .,wait-time,Hotels,0.48200228810310364
arg_10_73,incredible stay <SEP> positive,"I came here on business a long time ago , but my stay here was incredible .  ",wait-time,Hotels,0.3064734637737274
arg_10_74,lack of pool service <SEP> negative,Nearly every adult at the pool mentioned the lack of pool service .,wait-time,Hotels,0.3200545608997345
arg_10_75,large heated waiting areas <SEP> positive,"Love the large heated waiting areas , the pool and the hotel mall .",wait-time,Hotels,0.37056344747543335
arg_10_76,late check <SEP> negative,Late check out on Sundays .   ,wait-time,Hotels,0.5268734097480774
arg_10_77,little more frequent waves <SEP> negative,Agree with others that the waves could be a little more frequent .  ,wait-time,Hotels,0.569800853729248
arg_10_78,long conference room <SEP> negative,Our conference room was as long as a football field but only about 20 feet wide .,wait-time,Hotels,0.28206491470336914
arg_10_79,long lines <SEP> negative,Long lines all the time at the front desk in person and never seemed to be enough people to handle the business .,wait-time,Hotels,0.24029803276062012
arg_10_80,long- wait time <SEP> negative,"The ONLY complaint I have is that it is hard to get connected to the internet and the wait time to get checked in was long- besides that , We were treated like royalty .  ",wait-time,Hotels,0.6197619438171387
arg_10_81,longest check - in line <SEP> negative,Longest check - in line EVER .  ,wait-time,Hotels,0.4458051323890686
arg_10_82,lots of fun shuttle bus drivers <SEP> positive,The shuttle bus drivers were lots of fun and all said they loved their jobs .,wait-time,Hotels,0.6093122959136963
arg_10_83,loved stay <SEP> positive,Loved my stay .,wait-time,Hotels,0.59064781665802
arg_10_84,lovely stay <SEP> positive,Another lovely stay at a Fairmont .  ,wait-time,Hotels,0.6605626940727234
arg_10_85,must stay <SEP> positive,It is a must stay if you are looking for a hotel in Phoenix area .,wait-time,Hotels,0.44081106781959534
arg_10_86,never stay <SEP> positive,I would never stay at an Omni again .,wait-time,Hotels,0.4446321427822113
arg_10_87,never staying <SEP> negative,I 'm never staying here again !,wait-time,Hotels,0.23189662396907806
arg_10_88,never worked wi fi <SEP> negative,However the free wi fi never worked .,wait-time,Hotels,0.24396392703056335
arg_10_89,nice bus tour <SEP> positive,Big bus tour was nice .,wait-time,Hotels,0.4318092465400696
arg_10_90,nice little get away <SEP> positive,but it was a nice little get away .,wait-time,Hotels,0.2626623809337616
arg_10_92,no free wifi <SEP> positive,No free wifi for the price we were paying .,wait-time,Hotels,0.27513375878334045
arg_10_93,no phones <SEP> negative,There are no phones in the rooms .  ,wait-time,Hotels,0.2604452669620514
arg_10_94,no reliable wifi <SEP> negative,No reliable wifi .,wait-time,Hotels,0.26888617873191833
arg_10_95,no room service <SEP> negative,"We stayed 2 nights and we had no room service , same sheets and towels for 2 . 5 days .",wait-time,Hotels,0.471422016620636
arg_10_96,no troubles wifi <SEP> positive,No troubles with the wifi .,wait-time,Hotels,0.32945677638053894
arg_10_97,no working wifi <SEP> negative,There is no working WiFi ...  ,wait-time,Hotels,0.23933294415473938
arg_10_98,old bus <SEP> negative,Our bus was old and,wait-time,Hotels,0.454285204410553
arg_10_99,perfect stay <SEP> positive,From start to finish our stay was perfect .,wait-time,Hotels,0.5167100429534912
arg_10_100,perfect trip <SEP> positive,The perfect end to a perfect trip .,wait-time,Hotels,0.39609163999557495
arg_10_101,pleasant stay <SEP> positive,Thanks for the pleasant stay and for hosting the receptions .,wait-time,Hotels,0.7786765098571777
arg_10_102,pool side service <SEP> positive,Pool side service .,wait-time,Hotels,0.5564423203468323
arg_10_103,pretty easy check in <SEP> positive,Check in was pretty easy and they offer you 5 in food credits if you opt out of room service .,wait-time,Hotels,0.416132390499115
arg_10_104,pretty good stay <SEP> positive,My stay here was pretty good .,wait-time,Hotels,0.3835389316082001
arg_10_105,quick checking in <SEP> positive,Checking in and out was quick .,wait-time,Hotels,0.34411996603012085
arg_10_106,quick checkins <SEP> positive,They make checkins quick and easy and hassle free .  ,wait-time,Hotels,0.24682295322418213
arg_10_107,quick room service <SEP> positive,Room service was quick with the delivery of morning and dinner meals .  ,wait-time,Hotels,0.48749956488609314
arg_10_108,quick service <SEP> positive,"Service was quick , pleasant and efficient .  ",wait-time,Hotels,0.2692282497882843
arg_10_109,ready before noon rooms <SEP> positive,One of the rooms was even ready before noon on check in day so we were lucky .  ,wait-time,Hotels,0.29677698016166687
arg_10_110,really good stay at <SEP> positive,"However , after staying I realized that a lot of the reviewers are probably exceptionally picky because I had a really good stay at this hotel especially for the price .",wait-time,Hotels,0.3940483331680298
arg_10_111,really long line <SEP> negative,The line was really long and I had to ride home in my wet clothes .,wait-time,Hotels,0.4299927353858948
arg_10_112,really nice stay <SEP> positive,I had a really nice stay at P. H.,wait-time,Hotels,0.40303725004196167
arg_10_113,really slow valet service <SEP> negative,only cause the valet service was really slow .    ,wait-time,Hotels,0.5105229616165161
arg_10_114,reasonably fast wireless internet access <SEP> positive,Wireless internet access was reasonably fast .  ,wait-time,Hotels,0.35957103967666626
arg_10_115,ruined stay <SEP> negative,Ruined my stay .,wait-time,Hotels,0.5572328567504883
arg_10_116,run down everything <SEP> negative,Everything is run down .,wait-time,Hotels,0.32885974645614624
arg_10_117,run down lobby <SEP> negative,"The room smelled of mildew , the AC sounded like a 747 taking off , the furniture should have been thrown out decades ago , there was duct tape holding the carpeting togeather where it split , the lobby looked run down .",wait-time,Hotels,0.2460211217403412
arg_10_118,satisfied stay <SEP> positive,I can not express how satisfied we were with the stay and will definitely be back !,wait-time,Hotels,0.629143476486206
arg_10_119,shitty free wifi <SEP> negative,Minus one star for shitty free wifi and wired Internet access .  ,wait-time,Hotels,0.6852254867553711
arg_10_120,slow and bad service <SEP> negative,The service was slow and bad and the food was just ok .  ,wait-time,Hotels,0.23079362511634827
arg_10_121,slow check in <SEP> negative,Check in was slow with just one person sitting at the front desk with several people in line at peak check in time .  ,wait-time,Hotels,0.6426459550857544
arg_10_122,slow elevators <SEP> negative,3 slow elevators and only 2 in service .,wait-time,Hotels,0.7201075553894043
arg_10_123,slow freezer <SEP> negative,Freezer with ice maker although slow .,wait-time,Hotels,0.3419751226902008
arg_10_124,slow night <SEP> negative,"It was a slow night but come on , you could help the guy out for the hour he sat outside with his date .",wait-time,Hotels,0.501602053642273
arg_10_125,slow valet <SEP> negative,Valet is slow and costs 5 bucks a day .,wait-time,Hotels,0.3633649945259094
arg_10_126,slow waitress <SEP> negative,"The waitress was slow , she did not write down my order and got it all wrong .",wait-time,Hotels,0.6533574461936951
arg_10_128,small marketing fee <SEP> negative,a 6 dollars daily marketing fee - its small but pretty silly .,wait-time,Hotels,0.5521765947341919
